1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,0.9999996012388217
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-0.9999999973994144
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,0.9999999995840236
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-0.9999999998924031
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-0.9999999465801854
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-0.5817396705404275
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,0.9999950083827829
1.0,-0.9999999999909632
1.0,-1.0
1.0,1.0
1.0,0.9999950083827829
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,0.9999950083827829
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,0.9999950083827829
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,0.9998722992867615
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,0.9998722992867615
1.0,-1.0
1.0,-1.0
1.0,-0.998243623979455
1.0,0.9998722992867615
1.0,1.0
1.0,-1.0
1.0,-0.998243623979455
1.0,0.9998722992867615
1.0,1.0
1.0,-1.0
1.0,-0.998243623979455
1.0,0.9998722992867615
1.0,1.0
1.0,-1.0
1.0,-0.998243623979455
1.0,0.9999500392957491
1.0,1.0
1.0,-1.0
1.0,-0.998243623979455
1.0,0.9999500392957491
1.0,1.0
1.0,-1.0
1.0,-0.998243623979455
1.0,0.9999500392957491
1.0,1.0
1.0,-1.0
1.0,-0.998243623979455
1.0,0.9848810952412815
1.0,1.0
1.0,-1.0
1.0,-0.998243623979455
1.0,-0.812497355733363
1.0,1.0
1.0,1.0
1.0,-0.998243623979455
1.0,0.9999950083827829
1.0,1.0
1.0,-1.0
1.0,-0.998243623979455
1.0,0.9999950083827829
1.0,1.0
1.0,-1.0
1.0,-0.998243623979455
1.0,0.9999950083827829
1.0,1.0
1.0,-1.0
1.0,-0.998243623979455
1.0,0.999967386411885
1.0,1.0
1.0,-1.0
1.0,-0.998243623979455
1.0,0.999967386411885
1.0,1.0
1.0,-1.0
1.0,-0.9999762139006065
1.0,0.999967386411885
1.0,1.0
1.0,-1.0
1.0,-0.9999762139006065
1.0,0.9999999743006872
1.0,1.0
1.0,-1.0
1.0,-0.9999762139006065
1.0,0.9999999743006872
1.0,1.0
1.0,-1.0
1.0,-0.9999762139006065
1.0,0.9999999743006872
1.0,1.0
1.0,-1.0
1.0,-0.9999762139006065
1.0,0.9999999743006872
1.0,1.0
1.0,-1.0
1.0,-0.998243623979455
1.0,0.9999999960666898
1.0,1.0
1.0,-1.0
1.0,-0.998243623979455
1.0,0.9999999960666898
1.0,1.0
1.0,-1.0
1.0,-0.998243623979455
1.0,0.9999999960666898
1.0,1.0
1.0,-1.0
1.0,-0.9999875133504331
1.0,0.9999999960666898
1.0,1.0
1.0,-1.0
1.0,-0.9999998310423214
1.0,0.9999999960666898
1.0,1.0
1.0,-1.0
1.0,-0.9999998310423214
1.0,0.9999999960666898
1.0,1.0
1.0,-1.0
1.0,-0.9999998310423214
1.0,0.9999999960666898
1.0,1.0
1.0,-1.0
1.0,-0.9999762139006065
1.0,0.9999999743006872
1.0,1.0
1.0,-1.0
1.0,-0.9999762139006065
1.0,0.9999999743006872
1.0,1.0
1.0,-1.0
1.0,-0.9999762139006065
1.0,0.9999999743006872
1.0,1.0
1.0,-1.0
1.0,-0.9999762139006065
1.0,0.9999999743006872
1.0,1.0
1.0,-1.0
1.0,-0.9999762139006065
1.0,0.9999999999797494
1.0,1.0
1.0,-1.0
1.0,-0.9999762139006065
1.0,0.9999999999797494
1.0,1.0
1.0,-1.0
1.0,-0.9999762139006065
1.0,0.9999999999797494
1.0,1.0
1.0,-1.0
1.0,-0.9999998310423214
1.0,0.9999999999797494
1.0,1.0
1.0,-1.0
1.0,-0.9999998310423214
1.0,0.9999999999797494
1.0,1.0
1.0,-1.0
1.0,-0.9999998310423214
1.0,0.9999999999797494
1.0,1.0
1.0,-1.0
1.0,-0.9999998310423214
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,-0.9999998310423214
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,-0.9999998310423214
1.0,1.0
1.0,1.0
1.0,1.0
1.0,-0.9999998310423214
1.0,-1.0
1.0,1.0
1.0,1.0
1.0,-0.9999762139006065
1.0,-1.0
1.0,1.0
1.0,1.0
1.0,-0.9999762139006065
1.0,0.9999999937689289
1.0,1.0
1.0,-1.0
1.0,-0.9999762139006065
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,0.9823840645173454
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-0.9999999977138364
1.0,-1.0
1.0,1.0
1.0,1.0
1.0,-0.9999999977138364
1.0,-1.0
1.0,1.0
1.0,1.0
1.0,-0.9999999977138364
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,-0.9999999977138364
1.0,1.0
1.0,1.0
1.0,1.0
1.0,-0.9999998310423214
1.0,-1.0
1.0,1.0
1.0,1.0
1.0,-0.9999998310423214
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,-0.9999999987877867
1.0,1.0
1.0,0.9999999999999999
1.0,-1.0
1.0,-0.9999999999995547
1.0,1.0
1.0,0.9999999955368823
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,0.9900463156485014
1.0,1.0
1.0,-0.999979053619059
1.0,1.0
1.0,-0.5693856490756269
1.0,1.0
1.0,0.9999999999992579
1.0,-1.0
1.0,0.9999998259128561
1.0,1.0
1.0,-0.999947258038583
1.0,1.0
1.0,0.9999999999999999
1.0,-1.0
1.0,0.9999999999777639
1.0,1.0
1.0,0.9999999999845751
1.0,1.0
1.0,-0.9999999249045377
1.0,-1.0
1.0,0.9999999999998115
1.0,1.0
1.0,-0.43543850842986553
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,1.0
1.0,0.9999999974337231
1.0,-1.0
1.0,-0.9998045521647175
1.0,1.0
1.0,1.0
1.0,1.0
1.0,0.9999979505784667
1.0,-1.0
1.0,-0.997481931690071
1.0,1.0
1.0,0.9999949450253349
1.0,-1.0
1.0,0.9645203402011606
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-0.5340349595801194
1.0,-1.0
1.0,0.9999999999999968
1.0,1.0
1.0,0.9999999999999698
1.0,-1.0
1.0,0.9816099098050874
1.0,1.0
1.0,-0.9999984629719075
1.0,0.9999999999999989
1.0,1.0
1.0,-1.0
1.0,0.9999999996610535
1.0,1.0
1.0,0.9999953863701813
1.0,-0.9999999999602341
1.0,-0.9999999089144929
1.0,1.0
1.0,0.9999999999998698
1.0,1.0
1.0,0.7204062672399666
1.0,-1.0
1.0,-0.9998013987377744
1.0,1.0
1.0,0.9999999997635369
1.0,0.8481337375907995
1.0,0.39207030525384784
1.0,-1.0
1.0,1.0
1.0,0.9999999989814191
1.0,1.0
1.0,-1.0
1.0,0.9999999978842327
1.0,0.9999999999999932
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,-0.9999999999998681
1.0,1.0
1.0,1.0
1.0,-0.999999997683295
1.0,0.9999999999382984
1.0,1.0
1.0,-1.0
1.0,-0.9994628856367106
1.0,1.0
1.0,1.0
1.0,-0.9997507194873196
1.0,0.9999961281759139
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,0.9999999999899941
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,0.9999999999999992
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,1.0
1.0,-0.9999999999979908
1.0,-1.0
1.0,1.0
1.0,1.0
1.0,0.9945074536188395
1.0,-0.9999999999999987
1.0,-1.0
1.0,1.0
1.0,0.9999375690305105
1.0,-0.9999999999576354
1.0,-1.0
1.0,1.0
1.0,0.9999999797034703
1.0,-0.9995806750502897
1.0,-1.0
1.0,1.0
1.0,0.9999999999999607
1.0,-0.968629961404899
1.0,-1.0
1.0,1.0
1.0,0.9999999999999994
1.0,0.999917170492881
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,0.990167645973099
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-0.968629961404899
1.0,-1.0
1.0,1.0
1.0,1.0
1.0,0.9750581090184041
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,0.5116089902912523
1.0,-1.0
1.0,1.0
1.0,1.0
1.0,0.9999999347292053
1.0,-0.9999999999999956
1.0,-1.0
1.0,1.0
1.0,0.9999800982611139
1.0,-0.9999999999999956
1.0,-1.0
1.0,1.0
1.0,0.9999800982611139
1.0,-0.9625563448797638
1.0,-1.0
1.0,1.0
1.0,0.9994909464298574
1.0,0.9718523155340685
1.0,-1.0
1.0,-1.0
1.0,0.9999999977205604
1.0,-0.9554661572919599
1.0,-1.0
1.0,1.0
1.0,1.0
1.0,0.9718523155340685
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-0.9554661572919599
1.0,-0.9999999999999997
1.0,1.0
1.0,1.0
1.0,0.9763652112215149
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,0.9718523155340685
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9996765186925592
1.0,1.0
1.0,1.0
1.0,1.0
1.0,0.9763652112215149
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-0.2547281765744401
1.0,-1.0
1.0,1.0
1.0,1.0
1.0,0.9999922246313723
1.0,-0.9999999999999997
1.0,-1.0
1.0,1.0
1.0,0.9999922246313723
1.0,0.9990213701713908
1.0,-1.0
1.0,-1.0
1.0,0.998905954293229
1.0,0.9999999996031477
1.0,-1.0
1.0,-1.0
1.0,0.998905954293229
1.0,1.0
1.0,-1.0
1.0,0.9997817616655501
1.0,-0.9997825264260474
1.0,-1.0
1.0,1.0
1.0,1.0
1.0,0.9999999999999998
1.0,-0.9985436679571841
1.0,-1.0
1.0,1.0
1.0,0.9999999999999998
1.0,0.9999999999999981
1.0,-1.0
1.0,1.0
1.0,-0.9835889264717497
1.0,1.0
1.0,1.0
1.0,0.9999999999925282
1.0,0.10453362361123512
1.0,-0.9999999989083849
1.0,0.9999999997875452
1.0,0.9998656011614439
1.0,0.9999987299646914
1.0,-1.0
1.0,1.0
1.0,-0.9999999999998389
1.0,-1.0
1.0,-0.9837878685828844
1.0,1.0
1.0,0.9999999999999978
1.0,-0.9999999328409238
1.0,-0.9999999984054249
1.0,1.0
1.0,0.9999999997412413
1.0,0.999994124401624
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-0.9492071445653866
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-0.999999999998155
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,0.7203051150764945
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9998026074594968
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,0.999999999720438
1.0,-1.0
1.0,-1.0
1.0,-0.7722287558863813
1.0,0.9999999886172489
1.0,0.9999995398193754
1.0,-1.0
1.0,-1.0
1.0,0.9999588696794678
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999969321314912
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-0.9999999999999999
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-0.9263494486964111
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-0.9999999999999992
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-0.9999999999999969
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,-0.999999999975678
1.0,-1.0
1.0,1.0
1.0,1.0
1.0,-0.9999951456329208
1.0,-1.0
1.0,1.0
1.0,1.0
1.0,-0.9985209297421187
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-0.9999999990809444
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,-0.9999997197677131
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,-0.9999999999988631
1.0,0.9999999999999986
1.0,1.0
1.0,-1.0
1.0,-0.999999999999983
1.0,-0.9999980796443788
1.0,0.9999999999999997
1.0,1.0
1.0,-0.9949956575974103
1.0,-1.0
1.0,0.9999993788555016
1.0,1.0
1.0,0.9999923589059988
1.0,-1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-0.999999999999636
1.0,0.9999927728284224
1.0,-0.9999999990463305
1.0,-1.0
1.0,-0.9999999286666079
1.0,-1.0
1.0,-0.999999993888871
1.0,1.0
1.0,-0.9999999999996987
1.0,-1.0
1.0,-1.0
1.0,0.9999999999999999
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,1.0
1.0,-0.9999999999999121
1.0,-1.0
1.0,1.0
1.0,-0.999969270284788
1.0,-0.9999991809074245
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,-0.9266404420319398
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,0.9932894331931694
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-0.8871949880005531
1.0,0.999999974355917
1.0,1.0
1.0,-1.0
1.0,0.8959734492227152
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-0.9993846996770283
1.0,-1.0
1.0,1.0
1.0,-0.9130067551689245
1.0,-0.9993846996770283
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,-0.9993846996770283
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,-0.9993846996770283
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,-0.9993846996770283
1.0,-0.9999999727629035
1.0,1.0
1.0,1.0
1.0,-0.9993846996770283
1.0,-1.0
1.0,1.0
1.0,1.0
1.0,-0.9993846996770283
1.0,-1.0
1.0,1.0
1.0,0.9999999999988338
1.0,-0.9993846996770283
1.0,-1.0
1.0,1.0
1.0,-0.9999999780879997
1.0,-0.9999995150058278
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,-0.9999995150058278
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,-0.9999995150058278
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,-0.9982160621877834
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,0.9999999999957964
1.0,1.0
1.0,0.7560331913153335
1.0,-1.0
1.0,-0.9633015914852975
1.0,0.9999999999999999
1.0,0.9999996983278637
1.0,-1.0
1.0,1.0
1.0,0.9999862844002881
1.0,0.9999999999999996
1.0,-1.0
1.0,-0.882600194413834
1.0,0.9999836281412362
1.0,-0.9340457683260224
1.0,-1.0
1.0,0.9999999999723668
1.0,-0.99999792092836
1.0,-0.9999999999998188
1.0,1.0
1.0,-0.5623600624016171
1.0,-0.99999792092836
1.0,1.0
1.0,1.0
1.0,-0.9990710157603973
1.0,-0.9999999875035335
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,0.9999999902096499
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9997918491884349
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,0.9973845762578837
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.999999999999748
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-0.9999999999985093
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.9999999989326377,-1.0
1.0,-1.0
0.9763870994227494,-1.0
1.0,-1.0
-0.944910894063137,-1.0
1.0,-1.0
-1.0,-1.0
1.0,-1.0
-1.0,-1.0
1.0,-1.0
-1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999907816
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,-1.0
1.0,0.9961672271593204
1.0,-1.0
1.0,-1.0
1.0,0.9999999999135315
1.0,-1.0
1.0,-0.9972077372459142
1.0,1.0
1.0,-0.9972077372459142
1.0,1.0
1.0,-0.9972077372459142
1.0,1.0
1.0,-0.9972077372459142
1.0,1.0
1.0,-0.9972077372459142
1.0,1.0
1.0,-0.9972077372459142
1.0,1.0
1.0,-0.9972077372459142
1.0,1.0
1.0,-0.9972077372459142
1.0,1.0
1.0,-0.9972077372459142
1.0,1.0
1.0,-0.9972077372459142
1.0,0.9999999999972208
1.0,-0.9972077372459142
1.0,0.9999947185121008
1.0,-0.9972077372459142
1.0,0.8757349166277997
1.0,-0.9999998989822539
1.0,-0.5440110695505974
1.0,0.04242494330788576
1.0,0.9999999999999447
1.0,0.999999999993955
1.0,0.9999999999871836
1.0,-0.9338498414043798
1.0,0.9999954241616038
1.0,-0.9999925635312177
1.0,-0.8266347593800109
1.0,0.9999909823477185
1.0,-0.5467939617007441
1.0,0.9999999999672963
1.0,0.9958898476159993
1.0,-0.9999999999993281
1.0,-0.9972834876865839
1.0,0.9999999999463131
1.0,0.9998375700907102
1.0,-0.9999990310837461
1.0,0.9999965479742169
1.0,-0.9972834876865839
1.0,0.9999999999958378
1.0,0.877023868677035
1.0,-0.9999983587067637
1.0,0.14451934833375352
1.0,1.0
1.0,0.9999999871967875
1.0,0.9999999471908206
1.0,-0.9999999999999023
1.0,-0.9893530576056543
1.0,1.0
1.0,0.9999999999958378
1.0,-0.9999999996899197
1.0,0.9999999999999502
1.0,-0.6214048215353162
1.0,1.0
1.0,0.999866797885016
1.0,-0.9999999999977753
1.0,0.9999999999713832
1.0,-0.999979861474814
1.0,1.0
1.0,0.9999999999571761
1.0,0.9999626986756086
1.0,-0.9999999999988384
1.0,0.9999999847172074
1.0,-0.9999999253076375
1.0,0.9999999999923394
1.0,-0.9952088374227359
1.0,1.0
1.0,0.9999999999995832
1.0,-0.9976276255690203
1.0,1.0
1.0,0.9999999996026545
1.0,-0.9999999815228724
1.0,1.0
1.0,0.9999999664243415
1.0,-0.9999999908987844
1.0,1.0
1.0,0.9999998912183669
1.0,-0.9999999999798456
1.0,1.0
1.0,0.9908024593241258
1.0,-0.9999999999996976
1.0,1.0
1.0,0.9978014523549058
1.0,-0.999999999999983
1.0,1.0
1.0,0.9999882591495045
1.0,0.998058742775435
1.0,-0.9999999999827116
1.0,0.9999999999999916
1.0,-0.9999683188970143
1.0,1.0
1.0,1.0
1.0,-0.7833468290209896
1.0,1.0
1.0,1.0
1.0,1.0
1.0,0.9886395043107312
1.0,-0.9999999999999679
1.0,1.0
1.0,1.0
1.0,-0.9999726009571348
1.0,1.0
1.0,1.0
1.0,1.0
1.0,-0.9999974643855416
1.0,1.0
1.0,1.0
1.0,1.0
1.0,0.999997657077933
1.0,-0.9999999999999034
1.0,1.0
1.0,1.0
1.0,0.9999999999999999
1.0,0.6069075647601768
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,0.999999999613892
1.0,-0.999998678831638
1.0,1.0
1.0,1.0
1.0,1.0
1.0,0.9999999999999998
1.0,0.9999768591229401
1.0,0.9999999326872122
1.0,0.9999999999999991
1.0,1.0
1.0,1.0
1.0,0.999999991313461
1.0,-1.0
1.0,0.999999970618361
1.0,-1.0
1.0,0.9999999999946206
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-0.9999999999998159
1.0,1.0
1.0,-0.9999999999998159
1.0,1.0
1.0,-0.9999999999998159
1.0,1.0
1.0,-0.9999999999998159
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,0.9999999999999828
1.0,-1.0
1.0,0.9999771489055927
1.0,-1.0
1.0,0.9999674408974696
1.0,-1.0
1.0,0.9975965895108692
1.0,-1.0
1.0,-0.9998243338852137
1.0,1.0
1.0,0.9999771489055927
1.0,-1.0
1.0,0.9999771489055927
1.0,-1.0
1.0,0.9999771489055927
1.0,-1.0
1.0,0.7875042963564413
1.0,-1.0
1.0,0.7875042963564413
1.0,-1.0
1.0,0.8459847780691615
1.0,-1.0
1.0,0.8459847780691615
1.0,-1.0
1.0,0.9999999876230309
1.0,-1.0
1.0,0.9999999876230309
1.0,-1.0
1.0,0.999999991313461
1.0,-1.0
1.0,0.999999999998609
1.0,-1.0
1.0,0.9999999999999999
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-0.9945455739172598
1.0,1.0
1.0,0.9999999876230309
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-0.9999999999736513
1.0,1.0
1.0,0.9997931569867543
1.0,-1.0
1.0,0.9999999999999986
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-0.9999981437304669
1.0,1.0
1.0,0.9999999999999919
1.0,-1.0
1.0,0.9999999999995802
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-0.999999999999995
1.0,1.0
1.0,0.5575524170059477
1.0,1.0
1.0,0.9999999999954636
1.0,-1.0
1.0,0.9999999999999946
1.0,-1.0
1.0,0.9999999999999777
1.0,-0.9871000936978631
1.0,0.9999828451100758
1.0,0.9999998210885459
1.0,-1.0
1.0,-0.9841721887076378
1.0,0.9998543866704355
1.0,-0.31752555854809406
1.0,0.9999999999969073
1.0,0.9999998033199144
1.0,-0.9999999993530054
1.0,0.9999999999924147
1.0,-0.9979448211242031
1.0,0.9999999998733171
1.0,0.9996464719320776
1.0,0.9978546591376671
1.0,-0.5493460066723633
1.0,0.9719301366784957
1.0,0.7159557225392424
1.0,-1.0
1.0,-0.9999357317560227
1.0,0.9764377507879597
1.0,0.9999975729746823
1.0,-0.9999999999999982
1.0,0.9943096658042792
1.0,-0.9999996750660486
1.0,0.999999961589188
1.0,0.9912161011667112
1.0,-0.9994738546932178
1.0,1.0
1.0,0.9999999994692388
1.0,0.9783743466927682
1.0,-1.0
1.0,0.8380860197352777
1.0,-1.0
1.0,0.9999999996656344
1.0,-0.9999999977904848
1.0,0.9999999680036218
1.0,-0.9997589738065709
1.0,0.9999999999976493
1.0,0.999988886046277
1.0,-0.9999999999992701
1.0,0.9999999999999857
1.0,-0.6962509903922623
1.0,0.9999999999999968
1.0,0.9999999999999648
1.0,-0.9343330972120175
1.0,0.9999999999999682
1.0,0.9999999999924578
1.0,-0.9999999564881651
1.0,1.0
1.0,-0.9999420749005061
1.0,1.0
1.0,0.9999999999431424
1.0,-0.9999891278357909
1.0,0.9999999981910832
1.0,0.9999396138272643
1.0,-1.0
1.0,-0.7652780728791845
1.0,0.9999999913197397
1.0,0.9999998886718078
1.0,-0.9999988487863032
1.0,0.9999999934026073
1.0,-0.9999971310245146
1.0,0.9999999855295844
1.0,-0.961696204706628
1.0,1.0
1.0,0.999999999999562
1.0,0.9999999914549949
1.0,-0.9999998316771529
1.0,0.7394017463945889
1.0,-0.9999999998388409
1.0,0.7179877375894855
1.0,-0.9999999999991159
1.0,0.9998830670177681
1.0,-0.9999999729092919
1.0,0.9999621207577668
1.0,-0.9999356439098497
1.0,0.9999999999992697
1.0,0.995221485692253
1.0,-0.8912421285211083
1.0,1.0
1.0,0.999999999999998
1.0,0.9999999999883933
1.0,-0.9081032266701248
1.0,0.999999999987283
1.0,0.82582472216279
1.0,-0.9996703757188775
1.0,-0.9995178431494984
1.0,1.0
1.0,0.9999999999999815
1.0,0.9999986686559125
1.0,-0.9236195876594236
1.0,0.9437515104349068
1.0,-0.9999999561103518
1.0,0.9999968005530909
1.0,-0.9999919164471569
1.0,0.8699570669392972
1.0,-0.9982420912874403
1.0,0.9999999999999999
1.0,0.9999987554667783
1.0,0.9976707215236461
1.0,-0.9999247274537489
1.0,-0.5376064619069125
1.0,0.9999999999999778
1.0,0.9999999999583145
1.0,0.9999901229701007
1.0,-0.9999373162068687
1.0,0.9999972926602041
1.0,0.9926382304356646
1.0,0.9999994443248822
1.0,-0.9904540934359077
1.0,0.9835949432592646
1.0,0.9999999970877036
1.0,-1.0
1.0,0.9999821843572039
1.0,-1.0
1.0,0.9999995983675449
1.0,-1.0
1.0,0.9999998611562706
1.0,-1.0
1.0,0.9999999999999996
1.0,-1.0
1.0,1.0
1.0,-0.9999999999965804
1.0,1.0
1.0,-0.9999984217374462
1.0,1.0
1.0,0.9999999941262393
1.0,-1.0
1.0,0.9999999999999819
1.0,-1.0
1.0,1.0
1.0,-0.9999999949244665
1.0,1.0
1.0,0.7550534765228288
1.0,-1.0
1.0,-0.996104826469586
1.0,1.0
1.0,0.9999993554323372
1.0,-1.0
1.0,0.6682508558514096
1.0,1.0
1.0,0.7182860627664293
1.0,-1.0
1.0,-0.9999999999997641
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,0.4616566127577696
1.0,1.0
1.0,-0.9999999999999997
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-1.0
1.0,1.0
1.0,-1.0
1.0,-0.999999994409009
1.0,1.0
1.0,-1.0
1.0,0.9999999999892997
1.0,-1.0
1.0,-0.9999996505785882
1.0,0.7549836309125559
1.0,-0.9999966792802688
1.0,0.9895395947893055
1.0,-0.9999999936353147
1.0,-0.9985936917798388
1.0,1.0
1.0,0.9999992033367423
1.0,-0.9999962800337864
1.0,0.9999999999999999
